[Tue Dec 10 06:46:42.447047 2019] [php7:notice] [pid 11490] [client 65.157.75.118:49639] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=news-and-announcements
[Tue Dec 10 06:46:42.447061 2019] [php7:notice] [pid 11490] [client 65.157.75.118:49639] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=news-and-announcements
[Tue Dec 10 06:46:46.399864 2019] [php7:warn] [pid 11491] [client 65.157.75.118:49640] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399899 2019] [php7:warn] [pid 11491] [client 65.157.75.118:49640] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399923 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 67, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399935 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 85, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399945 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399953 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:46.399960 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 06:46:47.534219 2019] [php7:warn] [pid 11491] [client 65.157.75.118:49640] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 06:46:47.534245 2019] [php7:notice] [pid 11491] [client 65.157.75.118:49640] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 06:46:47.534253 2019] [php7:warn] [pid 11491] [client 65.157.75.118:49640] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 07:11:24.706183 2019] [php7:emerg] [pid 14034] [client 65.157.75.118:50375] PHP Parse error:  syntax error, unexpected '{' in /home/carsonsmith/public_html/show-post.php on line 100, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 07:11:25.663021 2019] [php7:emerg] [pid 14036] [client 65.157.75.118:50376] PHP Parse error:  syntax error, unexpected '{' in /home/carsonsmith/public_html/show-post.php on line 100, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 07:11:26.273976 2019] [php7:emerg] [pid 14037] [client 65.157.75.118:50377] PHP Parse error:  syntax error, unexpected '{' in /home/carsonsmith/public_html/show-post.php on line 100, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 07:11:26.896751 2019] [php7:emerg] [pid 14038] [client 65.157.75.118:50378] PHP Parse error:  syntax error, unexpected '{' in /home/carsonsmith/public_html/show-post.php on line 100
[Tue Dec 10 07:11:27.471244 2019] [php7:emerg] [pid 14039] [client 65.157.75.118:50380] PHP Parse error:  syntax error, unexpected '{' in /home/carsonsmith/public_html/show-post.php on line 100
[Tue Dec 10 07:13:43.823736 2019] [php7:error] [pid 14251] [client 65.157.75.118:50464] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'WHERE id='104'' at line 3 in /home/carsonsmith/src/sql.php:315\nStack trace:\n#0 /home/carsonsmith/src/sql.php(315): PDOStatement->execute(Array)\n#1 /home/carsonsmith/src/forms.php(181): sql\\Comment::update(Array)\n#2 /home/carsonsmith/public_html/edit-comment.php(19): forms\\handle_comment_edit()\n#3 {main}\n  thrown in /home/carsonsmith/src/sql.php on line 315, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:17:56.901794 2019] [php7:error] [pid 14392] [client 65.157.75.118:50591] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'WHERE id='104'' at line 3 in /home/carsonsmith/src/sql.php:315\nStack trace:\n#0 /home/carsonsmith/src/sql.php(315): PDOStatement->execute(Array)\n#1 /home/carsonsmith/src/forms.php(181): sql\\Comment::update(Array)\n#2 /home/carsonsmith/public_html/edit-comment.php(19): forms\\handle_comment_edit()\n#3 {main}\n  thrown in /home/carsonsmith/src/sql.php on line 315, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.699147 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 8, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.699429 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 9, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.699869 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'image_url' of non-object in /home/carsonsmith/public_html/show-post.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.699882 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'account_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 17, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700117 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 19, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700128 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 23, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700153 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'slug' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700160 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700167 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'slug' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700181 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700186 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700194 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 41, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700201 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 43, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700208 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'image_url' of non-object in /home/carsonsmith/public_html/show-post.php on line 56, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700214 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'description' of non-object in /home/carsonsmith/public_html/show-post.php on line 65, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700220 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 69, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:18:53.700226 2019] [php7:notice] [pid 14497] [client 65.157.75.118:50626] PHP Notice:  Trying to get property 'created_at' of non-object in /home/carsonsmith/public_html/show-post.php on line 71, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.526005 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 8, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.526346 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 9, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.526935 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'image_url' of non-object in /home/carsonsmith/public_html/show-post.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.526953 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'account_id' of non-object in /home/carsonsmith/public_html/show-post.php on line 17, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527195 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 19, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527213 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 23, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527246 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'slug' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527271 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527278 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'slug' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527285 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527291 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 37, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527300 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 41, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527308 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'title' of non-object in /home/carsonsmith/public_html/show-post.php on line 43, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527315 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'image_url' of non-object in /home/carsonsmith/public_html/show-post.php on line 56, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527322 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'description' of non-object in /home/carsonsmith/public_html/show-post.php on line 65, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527329 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'name' of non-object in /home/carsonsmith/public_html/show-post.php on line 69, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:19:46.527336 2019] [php7:notice] [pid 14505] [client 65.157.75.118:50649] PHP Notice:  Trying to get property 'created_at' of non-object in /home/carsonsmith/public_html/show-post.php on line 71, referer: http://carsonsmith.cs-401.hehm.net/edit-comment.php?id=104
[Tue Dec 10 07:22:18.358274 2019] [php7:warn] [pid 14613] [client 65.157.75.118:50730] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 07:22:18.358329 2019] [php7:notice] [pid 14613] [client 65.157.75.118:50730] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
[Tue Dec 10 07:22:18.358339 2019] [php7:warn] [pid 14613] [client 65.157.75.118:50730] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=49
